                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      892                  2.0000000000000000E+000                  2.0000000000000000E-002                  8.6208908268970633E+008                  8.6441092496294919E+006                  7.2365539793609842E+003                  2.0619595099516523E+001                  2.8888807526250466E+000                 -2.9665750103389503E+000                  1.0514214924288172E-001                  2.6027481765423434E-008                  8.7532940529211178E-001                  8.9206937800675806E-005                  1.2145984998559890E-002                  1.1309812480333502E-003                  2.0850244238750405E-003                  1.9958091757124152E+000                 -8.2583223329608969E-012                  1.2382116883823053E+000                  5.0336433693089200E-004                  7.1696220103284591E-001                  3.9023512009776968E-003                  7.4525460792628931E-003                  1.6478357065093045E-002                  4.1613108767542964E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4784997139557476E+004                  1.5747411990376699E+006                  9.6791870358269644E+008                  2.0653974318774051E+001                  2.0653974318774051E+001                  1.9753699579096379E-034                  1.3735973908899852E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7205462435888676E+016                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240909"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      19                  1.9958091755692318E+000                  4.6064680094353760E-001                  3.9317030914323272E+000                 -7.7874945879230957E+000                  3.9682136239845698E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.3924347381604735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.9958091755665033E+000                  4.6064538411351236E-001                  3.9353947253857857E+000                 -7.7891364472706170E+000                  3.9719435530651985E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.3834060551307253E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.9958091755629950E+000                  4.6064355555463471E-001                  3.9398972374363552E+000                 -7.7917081293221289E+000                  3.9761018545335585E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.3693326578455222E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.9958091755594864E+000                  4.6064171611248989E-001                  3.9466656873773300E+000                 -7.7965087228175740E+000                  3.9818121040809253E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.3432836390532804E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.9958091755532499E+000                  4.6063840958666824E-001                  3.9551919370096731E+000                 -7.8041876519903459E+000                  3.9881198854550197E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.3022103344464485E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.9958091755485721E+000                  4.6063588540355344E-001                  3.9651279374641457E+000                 -7.8145346677798670E+000                  3.9952185140455643E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.2480022440097459E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.9958091755407761E+000                  4.6063157689587286E-001                  3.9754219179296633E+000                 -7.8261718563380329E+000                  4.0030684990301166E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.1885585592791122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.9958091755345391E+000                  4.6062803638591238E-001                  3.9835325383569518E+000                 -7.8357427796157468E+000                  4.0099293258299387E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.1408494454205038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.9958091755283023E+000                  4.6062441689505457E-001                  3.9907074045415234E+000                 -7.8443381241067796E+000                  4.0166836746429517E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.0988905177205083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.9958091755220657E+000                  4.6062072496218781E-001                  3.9987028122276120E+000                 -7.8540478805083982E+000                  4.0249817963655783E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.0524799102277581E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.9958091755127103E+000                  4.6061506167163013E-001                  4.0056322463304390E+000                 -7.8622448127582247E+000                  4.0331247537032082E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  2.0141001030999721E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.9958091755064735E+000                  4.6061121408166639E-001                  4.0107238646062138E+000                 -7.8682642961032645E+000                  4.0395311717242164E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.9863733972146773E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.9958091755002367E+000                  4.6060731268696209E-001                  4.0173618113705771E+000                 -7.8761042253514857E+000                  4.0483835595143933E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.9508329611706219E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.9958091754889324E+000                  4.6060011232237541E-001                  4.0231817364408364E+000                 -7.8826383956457491E+000                  4.0568687426475378E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.9216982305289864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.9958091754830853E+000                  4.6059633139451944E-001                  4.0275724350197617E+000                 -7.8875561411496378E+000                  4.0635021262702837E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.9000581971819107E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.9958091754752894E+000                  4.6059123259199147E-001                  4.0346585310647223E+000                 -7.8953655818088047E+000                  4.0746436242744499E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.8661932269781251E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.9958091754596969E+000                  4.6058084940078453E-001                  4.0411282851933255E+000                 -7.9020005776755795E+000                  4.0855074562693092E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.8378958356696720E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.9958091754519010E+000                  4.6057557759582612E-001                  4.0473223936507496E+000                 -7.9082572834107747E+000                  4.0961066579531815E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.8116050169137054E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.9958091754363088E+000                  4.6056488039893950E-001                  4.0541437437232064E+000                 -7.9147217410648656E+000                  4.1081552332683637E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.7848362031484066E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.9958091754246143E+000                  4.6055673665759167E-001                  4.0588495373454414E+000                 -7.9189871819379309E+000                  4.1165618219998983E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.7673903228904348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.9958091754168183E+000                  4.6055125365320115E-001                  4.0634645695598515E+000                 -7.9230355509069277E+000                  4.1248091831530544E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.7509900410918251E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.9958091754051239E+000                  4.6054295172641624E-001                  4.0698122549197064E+000                 -7.9283610953756458E+000                  4.1360993866609892E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.7296473739796372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.9958091753895317E+000                  4.6053174516326484E-001                  4.0765518456709833E+000                 -7.9337432409423094E+000                  4.1478801451555718E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.7083421802701025E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.9958091753758886E+000                  4.6052181641854961E-001                  4.0824097484377511E+000                 -7.9382135986000000E+000                  4.1578387654162237E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6908459520229490E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.9958091753641942E+000                  4.6051321746300056E-001                  4.0874277638576677E+000                 -7.9419117886872588E+000                  4.1660911673267123E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6765073806858471E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.9958091753544491E+000                  4.6050598999150055E-001                  4.0916060699599974E+000                 -7.9449176536917721E+000                  4.1727288482286742E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6649427136834224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.9958091753466531E+000                  4.6050016759450063E-001                  4.0958606658821584E+000                 -7.9478971004570313E+000                  4.1792669532584217E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6535584182442669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.9958091753369080E+000                  4.6049283916354650E-001                  4.0997668548937813E+000                 -7.9506328788730602E+000                  4.1849974901637177E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6431737348254960E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.9958091753310609E+000                  4.6048841413925168E-001                  4.1027589061294956E+000                 -7.9526850585921940E+000                  4.1892464823380955E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6354267434195048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.9958091753252138E+000                  4.6048396801960062E-001                  4.1058276592268141E+000                 -7.9547760070301603E+000                  4.1934544777263705E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6275709665189070E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.9958091753193667E+000                  4.6047950030456125E-001                  4.1095093743239124E+000                 -7.9572570234369087E+000                  4.1983130210583486E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6182986276598963E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.9958091753115708E+000                  4.6047350900676420E-001                  4.1139069669524408E+000                 -7.9602337500971521E+000                  4.2038001922703652E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.6072433516669817E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.9958091753037748E+000                  4.6046747625202650E-001                  4.1185315352335836E+000                 -7.9633668797341608E+000                  4.2092191981864486E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5956887840656111E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.9958091752959788E+000                  4.6046139956368032E-001                  4.1222119005226583E+000                 -7.9659070141398578E+000                  4.2132397593955844E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5863821069421277E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.9958091752920806E+000                  4.6045834330013508E-001                  4.1247413357707465E+000                 -7.9676319045265158E+000                  4.2158996775682978E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5800933286374535E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.9958091752881826E+000                  4.6045527480895931E-001                  4.1273574611966328E+000                 -7.9694221442186945E+000                  4.2185434781838822E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5735926580653919E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.9958091752842846E+000                  4.6045219357735900E-001                  4.1300686994682394E+000                 -7.9712850692597268E+000                  4.2211713561472743E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5668564494823478E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.9958091752803866E+000                  4.6044909903428721E-001                  4.1328841441273374E+000                 -7.9732283755198230E+000                  4.2237835028666773E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5598603170003493E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.9958091752764886E+000                  4.6044599054666235E-001                  4.1358134392338348E+000                 -7.9752599432899762E+000                  4.2263801063383823E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5525798306871173E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.9958091752725906E+000                  4.6044286741669227E-001                  4.1403831574563332E+000                 -7.9783980909925569E+000                  4.2302462432321928E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5414004495482179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.9958091752647946E+000                  4.6043657565414903E-001                  4.1470305673517363E+000                 -7.9830638316399103E+000                  4.2353484247890103E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5249277947244429E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.9958091752569986E+000                  4.6043021565522951E-001                  4.1542771510230798E+000                 -7.9881674377543836E+000                  4.2403916539258448E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5071107705240782E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.9958091752492024E+000                  4.6042378019158509E-001                  4.1620981198042148E+000                 -7.9936427696540475E+000                  4.2453772841922710E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4882274396098356E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.9958091752414064E+000                  4.6041726278819484E-001                  4.1703182421329732E+000                 -7.9992694616605649E+000                  4.2503066234205251E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4690685807612883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.9958091752336105E+000                  4.6041066009717158E-001                  4.1785799112491384E+000                 -8.0046572859488574E+000                  4.2551809356281618E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4509542785024729E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.9958091752258145E+000                  4.6040397467664007E-001                  4.1903396279525493E+000                 -8.0116526703126176E+000                  4.2623917789076193E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4277680995073107E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.9958091752102218E+000                  4.6039038576976615E-001                  4.2033787094506554E+000                 -8.0176917510789760E+000                  4.2718248615371106E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4080498171632419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.9958091751946296E+000                  4.6037660527986174E-001                  4.2204731953297516E+000                 -8.0231139783024421E+000                  4.2867314920635282E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.3905777692765863E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.9958091751595470E+000                  4.6034520473576712E-001                  4.2350819263365143E+000                 -8.0231055399912865E+000                  4.3044074025089492E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.3906047909061345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.9958091751322606E+000                  4.6032077785530312E-001                  4.2439481385512616E+000                 -8.0211844776803840E+000                  4.3172105132393144E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.3967702112672914E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.9958091751127702E+000                  4.6030340458368074E-001                  4.2530683118159738E+000                 -8.0179878958840529E+000                  4.3316878008846205E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4070899065190419E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.9958091750776876E+000                  4.6027235683145312E-001                  4.2634465566952953E+000                 -8.0118925793830247E+000                  4.3505994025016150E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4269795273933344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.9958091750387070E+000                  4.6023833247293083E-001                  4.2718540930423226E+000                 -8.0049842350245921E+000                  4.3677918319759668E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4498622657092371E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.9958091750075226E+000                  4.6021153691410066E-001                  4.2794045809925896E+000                 -7.9975597460588448E+000                  4.3843335071157679E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.4748639196763672E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.9958091749685418E+000                  4.6017860341042444E-001                  4.2868990797796434E+000                 -7.9887829395351542E+000                  4.4020083967121408E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5049761292750060E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.9958091749295612E+000                  4.6014632152046370E-001                  4.2936899678010683E+000                 -7.9797200763808620E+000                  4.4189969500579327E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5367151230261728E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.9958091748905806E+000                  4.6011469933031729E-001                  4.2986781351419774E+000                 -7.9723241973486418E+000                  4.4321287376241987E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5631115707615853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.9958091748671920E+000                  4.6009604314980251E-001                  4.3028320670369480E+000                 -7.9658744364599663E+000                  4.4433039958213536E+000                  6.9999999993199691E-001                  2.8000000006800335E-001                  1.9999999999999796E-002                  1.5865011224394118E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
